start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,mfi,roc,atr,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,exit_time,pred_v1,pred_v2,pred_v3,pred_v4,pred_v5,pred_v6,pred_v7,pred_v8,pred_v9,pred_v10,pred_v11,pred_v12,pred_v13,pred_v14,pred_v15,pred_v16,pred_v17,pred_v18,pred_target,order_id
2024-12-03 00:00:00,95886.6,96389.0,95452.6,96144.1,8314.254,797443132.8372,2024-12-03 00:00:00,96032.45,47.58,96894.15,95823.36,96358.76,97429.55,95287.97,97964.95,94752.57,2.22,-11.67,147.86,-159.53,16.36,15.68,14.15,17.73,14654.979785714286,289.06,326.3099999999977,-193.91,-1.25,96382.51,96032.07,1397.1000000000058,-744.4799999999959,-0.3799999999901047,350.0599999999977,-22.42,-350.4399999999878,350.4399999999878,0.0,0.0,17.58,0.6799999999999997,-159.53,2141.5800000000017,-28.57,4679322.65,40.49,-0.95,1322.49,-10.835098000000126,PositionState,upper,96642.16100000001,95055.0,0.0,0.0,0,0.0,None,-6.69522775654853,-24.136062921647845,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-03 04:00:00,96144.1,96343.6,95321.9,95599.1,8378.007,802660351.2101,2024-12-03 04:00:00,95715.92,45.16,96830.78,95764.29,96297.54,97364.03,95231.04,97897.28,94697.79,2.21,-58.55,106.58,-165.13,15.44,15.52,13.15,16.73,14941.296714285714,286.31,581.6199999999953,-84.63,-1.63,96210.44,95905.61,1648.1100000000006,-484.88000000000466,189.69000000000233,494.5200000000041,-24.840000000000003,-304.83000000000175,304.83000000000175,0.0,0.0,15.159999999999997,-0.08000000000000007,-165.13,2132.9900000000052,-28.57,4675490.76,39.72,-0.93,1301.0,-20.645098000000072,PositionState,upper,96642.16100000001,95055.0,0.0,0.0,0,0.0,None,-7.540821430721262,-26.57040418187692,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-03 08:00:00,95599.1,95725.0,94655.4,95055.0,11783.627,1121165045.4044,2024-12-03 08:00:00,95122.6,40.96,96794.01,95577.26,96185.64,97402.38,94968.89,98010.76,94360.52,2.52,-141.95,56.87,-198.82,14.52,18.3,13.04,16.2,14701.03185714286,-240.26,1063.0399999999936,234.97,-4.62,95966.17,95592.4,2279.779999999999,-153.7100000000064,469.79999999998836,843.5699999999924,-29.04,-373.7700000000041,373.7700000000041,0.0,0.0,10.96,-3.780000000000001,-198.82,2433.4900000000052,-28.57,4672511.8,40.4,-1.24,1284.47,-21.027684309749766,PositionState,upper,96642.16100000001,95055.0,0.0,0.0,0,0.0,None,-12.708333917740283,-25.98949388683497,normal,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-03 12:00:00,95055.0,96333.0,93605.4,95746.0,46036.346,4367893344.7362,2024-12-03 12:00:00,95357.6,43.21,96748.37,95465.18,96106.78,97389.97,94823.58,98031.57,94181.99,2.67,-186.93,8.11,-195.04,12.48,21.14,13.94,16.56,17646.656285714285,2945.62,749.179999999993,171.25,-5.79,95790.74,95498.48,2032.3699999999953,-534.0200000000041,140.8799999999901,433.1399999999994,-26.79,-292.2600000000093,292.2600000000093,0.0,0.0,13.21,-8.66,-195.04000000000002,2566.3899999999994,-64.28,4698733.41,50.25,-1.17,1387.55,0.0,IdleState,upper,0.0,0.0,0.0,0.0,1,0.0,None,0.0,0.0,None,None,0.7293292284011841,0.7293292284011841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-03 16:00:00,95746.0,96260.3,94914.7,95512.3,22151.793,2116001333.8387,2024-12-03 16:00:00,95549.9,45.06,96718.6,95388.88,96053.74,97383.45,94724.02,98048.31,94059.17,2.76,-204.69,-34.44,-170.24,11.62,19.67,14.78,16.99,18512.211,865.55,503.84000000001106,80.62,-1.43,95716.29,95519.05,1833.550000000003,-825.8799999999901,-30.84999999999127,166.38999999999942,-24.939999999999998,-197.2399999999907,197.2399999999907,0.0,0.0,15.060000000000002,-8.050000000000002,-170.25,2659.429999999993,-64.28,4696257.47,52.54,-1.52,1384.56,0.0,EntryPreparationState,upper,95267.27,96283.1,0.0,10.519243422216313,0,0.0,LONG,19.5658971155572,-1.0895703918040092,normal,2024-12-04 08:00:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,None
2024-12-03 20:00:00,95512.3,96221.0,95327.4,95919.6,9681.315,928253673.5976,2024-12-03 20:00:00,95846.9,47.88,96702.37,95365.71,96034.04,97370.69,94697.39,98039.02,94029.06,2.78,-192.59,-66.07,-126.51,11.07,18.74,15.57,17.46,18548.774714285715,36.56,187.13999999999942,7.35,-0.47,95771.81,95650.19,1523.7900000000081,-1149.5099999999948,-196.70999999999185,-75.08999999999651,-22.119999999999997,-121.61999999999534,121.61999999999534,0.0,0.0,17.880000000000003,-7.669999999999998,-126.52000000000001,2673.300000000003,-64.28,4699408.01,52.61,-1.28,1349.49,5.42329999999995,PositionState,upper,95267.27,96283.1,0.0,0.0,0,0.0,None,8.911098250217401,-0.46882834996754363,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-04 00:00:00,95919.6,96736.8,95277.7,95870.2,11741.677,1126742982.4935,2024-12-04 00:00:00,95938.72,48.76,96678.25,95371.68,96024.96,97331.53,94718.39,97984.82,94065.1,2.72,-173.59,-87.58,-86.0,12.93,17.3,15.49,17.65,18860.761,311.98,86.24000000000524,-72.91,2.74,95700.53,95765.6,1392.8099999999977,-1220.3300000000017,-173.11999999999534,-238.19000000000233,-21.240000000000002,65.07000000000698,-65.07000000000698,0.0,0.0,18.759999999999998,-4.370000000000001,-86.01,2613.1399999999994,-64.28,4697202.27,53.37,-1.36,1357.32,4.929299999999921,PositionState,upper,95267.27,96283.1,0.0,0.0,0,0.0,None,15.757873646426596,-1.0895703918040092,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-04 04:00:00,95870.2,96827.1,95810.0,96682.1,8877.786,856452804.3397,2024-12-04 04:00:00,96500.32,53.86,96720.59,95419.87,96070.23,97370.96,94769.51,98021.32,94119.15,2.7,-111.92,-92.44,-19.47,12.71,16.36,15.28,17.42,18738.083857142858,-122.67,-430.09000000001106,-50.84,2.58,95765.99,96059.48,870.6399999999994,-1730.8100000000122,-440.84000000001106,-734.3300000000017,-16.14,293.4899999999907,-293.4899999999907,0.0,0.0,23.86,-3.6499999999999986,-19.480000000000004,2601.4500000000116,-64.28,4703548.79,53.05,-0.84,1333.02,13.04829999999995,PositionState,upper,95267.27,96283.1,0.0,0.0,0,0.0,None,16.800519247586443,5.056611817468856,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-04 08:00:00,96682.1,97066.6,96260.0,96283.1,8964.015,867034300.8185,2024-12-04 08:00:00,96473.2,53.59,96760.94,95456.28,96108.61,97413.28,94803.94,98065.61,94151.61,2.71,-64.49,-86.85,22.36,13.46,15.63,14.72,16.6,18239.815785714283,-498.26,-364.5899999999965,47.31,1.25,95837.51,96224.97,940.0800000000017,-1669.2599999999948,-248.22999999999593,-635.6900000000023,-16.409999999999997,387.4600000000064,-387.4600000000064,0.0,0.0,23.590000000000003,-2.17,22.36,2609.3399999999965,-64.28,4695098.21,58.06,-0.47,1295.41,10.519243422216313,PositionState,upper,95267.27,96283.1,0.0,0.0,0,0.0,None,19.5658971155572,10.252520128896357,normal,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-04 12:00:00,96283.1,96663.9,95432.7,95819.1,27228.659,2613857877.1781,2024-12-04 12:00:00,95933.7,48.25,96744.39,95439.52,96091.95,97396.82,94787.08,98049.26,94134.64,2.71,-69.64,-83.41,13.77,12.55,19.14,15.15,16.54,18835.82642857143,596.01,158.25,42.72,-3.67,95826.54,96108.46,1463.12000000001,-1146.6199999999953,174.7600000000093,-107.16000000000349,-21.75,281.9200000000128,-281.9200000000128,0.0,0.0,18.25,-6.59,13.769999999999996,2609.7400000000052,-35.71,4684960.44,56.24,-0.29,1290.83,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.5874218940734863,0.5874218940734863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-04 16:00:00,95819.1,97306.0,94638.0,97285.2,32753.215,3135627578.0753,2024-12-04 16:00:00,96628.6,54.53,96775.25,95510.87,96143.06,97407.45,94878.68,98039.64,94246.48,2.63,-17.44,-70.22,52.77,10.82,20.6,16.29,16.72,19548.375285714286,712.54,-485.54000000000815,-97.42,-4.1,95927.94,96316.51,778.8499999999913,-1749.9200000000128,-312.09000000001106,-700.6600000000035,-15.469999999999999,388.56999999999243,-388.56999999999243,0.0,0.0,24.53,-9.780000000000001,52.78,2528.770000000004,-35.71,4717202.96,66.16,1.34,1389.2,0.0,IdleState,upper,0.0,0.0,0.0,0.0,1,0.0,None,0.0,0.0,None,None,0.7262553572654724,0.7262553572654724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-04 20:00:00,97285.2,99117.6,97199.0,98671.8,41494.233,4082981006.3077,2024-12-04 20:00:00,98415.05,65.96,97135.87,95583.01,96359.44,97912.3,94806.58,98688.72,94030.16,3.22,166.15,-22.94,189.1,18.85,18.62,15.17,15.62,20192.45757142857,644.08,-2055.6100000000006,587.57,8.28,96293.77,97155.93,-502.75,-3608.470000000001,-1259.12000000001,-2121.279999999999,-4.040000000000006,862.1599999999889,-862.1599999999889,862.1599999999889,0.0,35.959999999999994,0.23000000000000043,189.09,3105.720000000001,57.14,4739414.25,67.34,1.89,1427.01,0.0,EntryPreparationState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-05 00:00:00,98671.8,104698.8,97966.7,103140.8,68574.876,6950627516.0822,2024-12-05 00:00:00,102236.77,78.44,98430.31,95408.06,96919.19,99941.43,93896.94,101452.56,92385.81,6.23,612.97,104.23,508.73,35.91,13.66,17.29,16.18,22634.265571428572,2441.8,-5317.580000000002,3443.61,30.04,97058.12,99188.26,-2295.340000000011,-8339.830000000002,-3048.5100000000093,-5178.650000000009,8.439999999999998,2130.1399999999994,-2130.1399999999994,2130.1399999999994,0.0,48.44,22.249999999999996,508.74,6044.489999999991,64.28,4776248.76,81.92,6.59,1805.94,0.0,IdleState,upper,0.0,0.0,0.0,0.0,1,0.0,None,0.0,0.0,None,None,0.8722612261772156,0.8722612261772156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-05 04:00:00,103140.8,103748.6,101416.6,102339.7,30039.445,3082052148.4621,2024-12-05 04:00:00,102461.15,78.93,99437.76,95456.23,97446.99,101428.52,93465.46,103419.29,91474.7,8.17,973.96,278.18,695.78,32.66,12.43,19.26,16.7,24001.37485714286,1367.1,-5014.159999999989,3947.69,15.03,97826.04,100497.41,-1032.62999999999,-8995.689999999988,-1963.7399999999907,-4635.110000000001,8.930000000000007,2671.37000000001,-2671.37000000001,2671.37000000001,0.0,48.93000000000001,20.229999999999997,695.78,7963.059999999998,64.28,4769990.97,86.21,6.92,1843.52,0.0,EntryPreparationState,upper,102625.096,98520.09216,0.0,-41.100000000000115,0,0.0,LONG,9.34875027449416,-118.9570980337987,losscut,2024-12-05 20:00:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-05 08:00:00,102339.7,103288.0,102339.7,102698.1,12979.898,1333877981.8374,2024-12-05 08:00:00,102755.97,79.58,100335.72,95569.49,97952.61,102718.84,93186.38,105101.95,90803.27,9.73,1269.21,476.39,792.82,31.42,11.95,21.09,17.12,24334.635142857143,333.26,-4803.360000000001,3056.49,-4.0,98593.72,101400.83,-37.13000000000466,-9569.589999999997,-1355.1399999999994,-4162.25,9.579999999999998,2807.1100000000006,-2807.1100000000006,2807.1100000000006,0.0,49.58,19.470000000000002,792.82,9532.459999999992,64.28,4766822.31,86.43,7.0,1779.58,-0.3699600000000829,PositionState,upper,102625.096,98520.09216,0.0,0.0,0,0.0,None,5.359472642052333,-3.8809572036844657,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-05 12:00:00,102698.1,103697.4,101011.0,101382.3,37904.07,3887893319.301,2024-12-05 12:00:00,101868.25,72.3,100919.72,95731.33,98325.53,103513.92,93137.14,106108.11,90542.94,10.55,1415.24,664.16,751.08,28.15,15.86,21.58,17.31,26443.639642857142,2109.0,-3542.720000000001,2134.63,-8.41,99252.55,101587.8,1645.6699999999983,-8731.11,-280.4499999999971,-2615.699999999997,2.299999999999997,2335.25,-2335.25,2335.25,0.0,42.3,12.29,751.08,10376.779999999999,64.28,4739396.04,79.18,6.42,1844.35,-13.527959999999984,PositionState,upper,102625.096,98520.09216,0.0,0.0,0,0.0,None,9.34875027449416,-16.828082729394033,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-05 16:00:00,101382.3,102138.0,98725.0,99129.3,41943.041,4220270195.7667,2024-12-05 16:00:00,99780.4,58.69,101069.17,95859.0,98464.08,103674.25,93253.92,106279.33,90648.84,10.58,1346.98,800.72,546.25,24.64,22.23,20.4,17.17,28597.8835,2154.24,-1316.3199999999924,838.63,-13.15,99617.01,100864.84,3893.850000000006,-6526.479999999996,1084.4400000000023,-163.38999999999942,-11.310000000000002,1247.8300000000017,-1247.8300000000017,1247.8300000000017,0.0,28.689999999999998,2.41,546.26,10420.330000000002,64.28,4707390.04,73.03,4.89,1956.39,-36.05796000000007,PositionState,upper,102625.096,98520.09216,0.0,0.0,0,0.0,None,-5.846363404132694,-39.10333594815845,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-05 20:00:00,99129.3,99578.7,90530.0,96977.9,91270.329,8810766679.3848,2024-12-05 20:00:00,96016.12,42.98,100849.36,95612.53,98230.94,103467.78,92994.11,106086.19,90375.69,10.66,977.86,836.15,141.71,18.17,40.16,21.64,18.21,31828.882285714288,3230.99,2214.820000000007,213.66,-27.9,99566.22,98925.35,7451.6600000000035,-3022.0099999999948,2909.2300000000105,3550.100000000006,-27.020000000000003,-640.8699999999953,640.8699999999953,0.0,640.8699999999953,12.979999999999997,-21.989999999999995,141.71000000000004,10473.669999999998,-35.71,4746194.08,55.83,0.69,2462.99,-41.100000000000115,PositionState,upper,102625.096,98520.09216,0.0,0.0,0,0.0,None,-30.784707919786094,-118.9570980337987,losscut,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-06 00:00:00,96977.9,98878.8,96319.6,97801.9,24337.1,2375504129.6214,2024-12-06 00:00:00,97700.55,49.5,100772.83,95588.03,98180.43,103365.23,92995.63,105957.63,90403.23,10.56,811.89,831.3,-19.4,16.83,37.19,22.78,19.17,31984.975642857145,156.09,479.8799999999901,-310.54,-4.84,99762.54,98435.43,5664.679999999993,-4704.919999999998,734.8799999999901,2061.9899999999907,-20.5,-1327.1100000000006,1327.1100000000006,0.0,1327.1100000000006,19.5,-20.36,-19.409999999999968,10369.599999999991,-35.71,4750049.29,56.09,2.25,2469.86,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.18369606137275696,0.18369606137275696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-06 04:00:00,97801.9,98367.2,97425.5,98193.1,10206.921,1000329946.3488,2024-12-06 04:00:00,98044.72,50.73,100728.68,95606.33,98167.5,103289.86,93045.15,105851.04,90483.97,10.43,700.06,805.05,-104.98,16.35,36.13,23.85,19.67,32022.51892857143,37.54,122.77999999999884,-227.43,-0.76,99919.88,98279.14,5245.139999999999,-4999.570000000007,234.41999999999825,1875.1600000000035,-19.270000000000003,-1640.7400000000052,1640.7400000000052,0.0,1640.7400000000052,20.729999999999997,-19.78,-104.99000000000001,10244.710000000006,-35.71,4756482.13,56.16,2.29,2360.7,0.0,EntryPreparationState,upper,98290.90949999998,99789.9,0.0,-31.06604635553853,0,0.0,SHORT,7.445433695015063,-73.762975515605,normal,2024-12-06 20:00:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,None
2024-12-06 08:00:00,98193.1,98750.0,97660.5,98101.4,14600.266,1433631510.244,2024-12-06 08:00:00,98153.32,51.14,100699.06,95633.25,98166.15,103231.96,93100.35,105764.87,90567.44,10.32,613.13,766.67,-153.53,16.99,34.89,24.61,19.94,32226.703857142857,204.18,12.829999999987194,-188.47,1.4,99890.8,98228.81,5078.639999999999,-5052.970000000001,75.48999999999069,1737.479999999996,-18.86,-1661.9900000000052,1661.9900000000052,0.0,1661.9900000000052,21.14,-17.900000000000002,-153.53999999999996,10131.61,-35.71,4753698.77,56.46,2.3,2269.9,0.7950949999998556,PositionState,upper,98290.90949999998,99789.9,0.0,0.0,0,0.0,None,5.313711127578722,-5.770732037534094,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-06 12:00:00,98101.4,99545.0,97517.5,99336.3,31804.441,3140837099.8599,2024-12-06 12:00:00,98933.77,54.08,100735.01,95743.51,98239.26,103230.76,93247.75,105726.52,90752.0,10.16,600.3,733.39,-133.09,18.42,32.64,24.84,19.78,33864.32207142857,1637.61,-694.5100000000093,-206.5,4.32,99523.8,98510.79,4296.989999999991,-5686.020000000004,-422.9800000000105,590.0299999999988,-15.920000000000002,-1013.0100000000093,1013.0100000000093,0.0,1013.0100000000093,24.08,-14.219999999999999,-133.09000000000003,9983.009999999995,-35.71,4778955.65,58.58,2.52,2252.59,-11.55390500000019,PositionState,upper,98290.90949999998,99789.9,0.0,0.0,0,0.0,None,7.445433695015063,-15.24486402778708,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-06 16:00:00,99336.3,101879.9,98778.2,101516.2,31531.545,3172359994.2607,2024-12-06 16:00:00,100922.62,60.58,100977.96,96011.68,98494.82,103461.1,93528.54,105944.24,91045.4,10.08,742.05,735.13,6.92,23.87,29.52,23.82,19.48,35476.2885,1611.96,-2427.7999999999884,-51.64,10.0,99352.85,99475.52,2538.4800000000105,-7394.080000000002,-1447.0999999999913,-1569.7699999999895,-9.420000000000002,122.66999999999825,-122.66999999999825,0.0,0.0,30.58,-5.649999999999999,6.919999999999959,9932.560000000012,-35.71,4803092.53,60.53,4.61,2313.24,-33.35290500000017,PositionState,upper,98290.90949999998,99789.9,0.0,0.0,0,0.0,None,-7.2691625723539985,-45.13675397967524,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-06 20:00:00,101516.2,101998.7,99076.4,99789.9,22736.395,2291993874.5322,2024-12-06 20:00:00,100163.72,57.25,101074.63,96232.89,98653.76,103495.5,93812.02,105916.37,91391.15,9.81,784.12,744.92,39.19,22.11,26.9,22.82,19.55,35155.4125,-320.87,-1509.9600000000064,-18.74,6.3,99064.83,99750.8,3331.779999999999,-6351.699999999997,-412.91999999999825,-1098.8899999999994,-12.75,685.9700000000012,-685.9700000000012,685.9700000000012,0.0,27.25,-4.789999999999999,39.200000000000045,9683.479999999996,-35.71,4791458.63,60.94,4.4,2356.74,-31.06604635553853,PositionState,upper,98290.90949999998,99789.9,0.0,0.0,0,0.0,None,-17.273824807318842,-73.762975515605,normal,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-07 00:00:00,99789.9,100496.8,99329.1,99359.9,8658.183,865642446.591,2024-12-07 00:00:00,99636.42,54.99,101080.08,96414.61,98747.35,103412.82,94081.87,105745.56,91749.13,9.44,766.08,749.16,16.92,21.3,25.91,21.88,18.53,33434.33878571429,-1721.07,-889.0699999999924,-318.12,-1.58,98816.84,99705.05,3776.4000000000087,-5554.550000000003,68.63000000000466,-819.5800000000017,-15.009999999999998,888.2100000000064,-888.2100000000064,888.2100000000064,0.0,24.990000000000002,-4.609999999999999,16.920000000000073,9330.950000000012,-35.71,4783257.2,57.16,3.11,2271.81,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.8043901920318604,0.8043901920318604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-07 04:00:00,99359.9,99740.0,98883.4,99454.4,9349.577,928809402.5055,2024-12-07 04:00:00,99383.04,53.88,101048.31,96567.47,98807.89,103288.72,94327.05,105529.14,92086.64,9.06,723.0,743.92,-20.92,20.7,26.65,21.22,19.25,31138.291928571427,-2296.04,-575.1499999999942,-451.96,-2.14,98772.69,99576.24,3905.6800000000076,-5055.989999999991,193.20000000001164,-610.3499999999913,-16.119999999999997,803.5500000000029,-803.5500000000029,803.5500000000029,0.0,23.880000000000003,-5.949999999999999,-20.91999999999996,8961.669999999998,-35.71,4786372.27,51.91,0.98,2170.72,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.8216347098350525,0.8216347098350525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-07 08:00:00,99454.4,99876.3,99310.6,99655.0,7018.813,699053028.3167,2024-12-07 08:00:00,99624.22,54.81,101024.39,96746.88,98885.63,103163.14,94608.13,105301.89,92469.37,8.65,700.25,735.19,-34.93,20.77,26.13,20.52,19.89,26741.430285714283,-4396.86,-738.5899999999965,-530.76,-0.01,99173.59,99595.43,3538.9199999999983,-5016.0899999999965,-28.79000000000815,-450.63000000000466,-15.189999999999998,421.8399999999965,-421.8399999999965,0.0,0.0,24.810000000000002,-5.359999999999999,-34.940000000000055,8555.009999999995,-35.71,4787899.61,43.76,-2.55,2056.08,0.0,IdleState,upper,0.0,0.0,0.0,0.0,1,0.0,None,0.0,0.0,None,None,0.7549206018447876,0.7549206018447876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-07 12:00:00,99655.0,99897.9,99063.5,99807.9,8952.735,890866329.6619,2024-12-07 12:00:00,99644.29,54.89,101015.13,96900.65,98957.89,103072.37,94843.41,105129.61,92786.17,8.31,676.05,723.36,-47.31,20.14,26.23,19.99,20.54,25235.236714285715,-1506.19,-686.3999999999942,-451.63,-0.66,99389.56,99614.97,3428.0800000000017,-4800.87999999999,-29.319999999992433,-254.72999999999593,-15.11,225.4100000000035,-225.4100000000035,0.0,0.0,24.89,-6.09,-47.31000000000006,8228.959999999992,-28.57,4794921.02,37.68,-2.74,1968.82,0.0,EntryPreparationState,upper,99156.725,99755.8,0.0,9.883396259809661,0,0.0,LONG,25.704814322981793,1.5834045043337026,normal,2024-12-08 04:00:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,None
2024-12-07 16:00:00,99807.9,100344.9,99514.2,100144.9,6879.058,687686562.17,2024-12-07 16:00:00,100037.22,56.54,101022.8,97098.56,99060.68,102984.93,95136.43,104947.05,93174.31,7.92,680.73,714.83,-34.1,21.19,25.41,19.21,20.39,24799.462428571427,-435.77,-976.5400000000081,-471.22,1.24,99610.95,99783.87,2947.709999999992,-4900.790000000008,-253.35000000000582,-426.2700000000041,-13.46,172.91999999999825,-172.91999999999825,0.0,0.0,26.54,-4.219999999999999,-34.10000000000002,7848.5,-14.28,4798487.67,36.51,-2.64,1887.52,17.563499999999795,PositionState,upper,99156.725,99755.8,0.0,0.0,0,0.0,None,21.765595878645218,5.01030267992387,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-07 20:00:00,100144.9,100540.2,99653.7,99913.0,6648.292,665314199.6174,2024-12-07 20:00:00,100004.97,56.36,100944.8,97356.42,99150.61,102738.99,95562.23,104533.18,93768.05,7.23,674.06,706.68,-32.61,21.22,24.52,18.35,19.38,22566.906857142858,-2232.55,-854.3600000000006,-759.17,1.96,99816.69,99872.31,2734.020000000004,-4442.740000000005,-132.6600000000035,-188.27999999999884,-13.64,55.61999999999534,-55.61999999999534,0.0,0.0,26.36,-3.3000000000000007,-32.620000000000005,7176.760000000009,-14.28,4795728.61,42.41,-1.82,1816.02,12.925499999999875,PositionState,upper,99156.725,99755.8,0.0,0.0,0,0.0,None,25.704814322981793,7.8240301401643135,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-08 00:00:00,99913.0,100418.4,99710.3,100000.2,4086.753,409003302.1124,2024-12-08 00:00:00,100032.27,56.49,100893.2,97575.95,99234.58,102551.83,95917.33,104210.45,94258.71,6.68,663.33,698.01,-34.67,20.61,23.81,17.55,19.6,19862.886285714285,-2704.02,-797.6900000000023,-788.19,0.12,99938.75,99936.29,2519.5599999999977,-4114.940000000002,-95.98000000001048,-93.52000000000407,-13.509999999999998,-2.460000000006403,2.460000000006403,0.0,0.0,26.490000000000002,-3.1999999999999993,-34.67999999999995,6634.5,-7.14,4794988.13,49.8,0.25,1736.88,14.66949999999979,PositionState,upper,99156.725,99755.8,0.0,0.0,0,0.0,None,23.2480974437181,8.965657195717132,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-12-08 04:00:00,100000.2,100109.9,99344.3,99755.8,5421.742,540749760.8305,2024-12-08 04:00:00,99741.45,54.65,100911.39,97654.32,99282.85,102539.92,96025.78,104168.46,94397.24,6.56,624.17,683.24,-59.07,19.93,24.59,17.05,19.92,13730.844357142856,-6132.04,-458.59999999999127,-307.52,-2.07,99807.51,99858.35,2798.470000000001,-3715.6699999999983,116.90000000000873,66.05999999999767,-15.350000000000001,50.84000000001106,-50.84000000001106,0.0,0.0,24.65,-4.66,-59.07000000000005,6514.139999999999,42.85,4795394.62,71.17,3.87,1667.5,9.883396259809661,PositionState,upper,99156.725,99755.8,0.0,0.0,0,0.0,None,17.025624888276344,1.5834045043337026,normal,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
